@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute CLASS {MAJ,MIN}
@data
0.33194343466311693,0.40026156739135865,MAJ
0.20694343466311693,-0.377516210386419,MAJ
0.45694343466311693,-0.04418287705308571,MAJ
-0.44930656533688307,-0.414553247423456,MAJ
-0.32430656533688307,0.4743356414654327,MAJ
0.42569343466311693,0.36322453035432156,MAJ
0.11319343466311693,-0.4515902844604931,MAJ
0.23819343466311693,0.43729860442839563,MAJ
0.48819343466311693,-0.34047917334938194,MAJ
-0.48836906533688307,0.32618749331728447,MAJ
-0.23836906533688307,-0.4639359634728388,MAJ
-0.11336906533688307,0.42495292541605,MAJ
-0.42586906533688307,-0.35282485236172767,MAJ
0.32413093466311693,-0.38986188939876465,MAJ
-0.30086906533688307,0.27680477726790187,MAJ
0.44913093466311693,0.4990269994901241,MAJ
-0.45711906533688307,0.16569366615679082,MAJ
-0.20711906533688307,0.3879158883790129,MAJ
-0.33211906533688307,-0.42689892643580174,MAJ
0.41788093466311693,-0.20467670421357953,MAJ
-0.39461906533688307,0.461989962453087,MAJ
0.35538093466311693,0.35087885134197583,MAJ
0.23038093466311693,-0.47628164248518445,MAJ
0.48038093466311693,-0.14294830915185114,MAJ
-0.47274406533688307,-0.25405942026296224,MAJ
0.027255934663116932,0.4126072464037044,MAJ
0.27725593466311693,-0.3651705313740733,MAJ
-0.34774406533688307,0.3014961352925932,MAJ
-0.09774406533688307,-0.4022075684111104,MAJ
0.40225593466311693,0.26445909825555625,MAJ
-0.41024406533688307,-0.06887423507777707,MAJ
-0.16024406533688307,0.48668132047777835,MAJ
-0.28524406533688307,-0.2910964572999992,MAJ
0.21475593466311693,0.3755702093666672,MAJ
0.46475593466311693,-0.4392446054481474,MAJ
-0.44149406533688307,0.22742206121851927,MAJ
0.30850593466311693,0.44964428344074137,MAJ
0.43350593466311693,0.005199838996296946,MAJ
-0.37899406533688307,-0.4927425478349787,MAJ
0.37100593466311693,-0.2705203256127564,MAJ
-0.25399406533688307,0.3961463410539101,MAJ
0.49600593466311693,0.28503522994279895,MAJ
-0.49227531533688307,-0.04829810339053431,MAJ
0.007724684663116932,-0.4186684737609046,MAJ
-0.36727531533688307,-0.19644625153868245,MAJ
0.13272468466311693,0.4702204151279842,MAJ
0.38272468466311693,-0.3075573626497935,MAJ
-0.42977531533688307,0.359109304016873,MAJ
-0.17977531533688307,-0.45570551079794164,MAJ
-0.05477531533688307,0.4331833780909471,MAJ
0.44522468466311693,0.09985004475761383,MAJ
-0.46102531533688307,-0.3445943996868305,MAJ
0.28897468466311693,-0.4680511898102873,MAJ
0.41397468466311693,0.42083769907860147,MAJ
-0.39852531533688307,0.08750436574526821,MAJ
-0.27352531533688307,-0.39397711573621325,MAJ
0.47647468466311693,-0.1717548935139911,MAJ
-0.47665031533688307,0.49491177315267554,MAJ
0.27334968466311693,0.3838006620415644,MAJ
0.14834968466311693,-0.4310141527732503,MAJ
0.39834968466311693,-0.09768081943991702,MAJ
-0.41415031533688307,-0.20879193055102813,MAJ
0.08584968466311693,0.45787473611563845,MAJ
0.33584968466311693,-0.3199030416621391,MAJ
-0.28915031533688307,0.3467636250045273,MAJ
-0.03915031533688307,-0.480396868822633,MAJ
0.46084968466311693,0.18626979784403352,MAJ
-0.44540031533688307,-0.14706353548929973,MAJ
-0.19540031533688307,0.40849202006625585,MAJ
-0.32040031533688307,-0.36928575771152183,MAJ
0.42959968466311693,-0.4063227947485589,MAJ
-0.38290031533688307,0.2603438719181077,MAJ
0.36709968466311693,0.4825660941403298,MAJ
0.49209968466311693,0.038121649695885385,MAJ
-0.48446281533688307,-0.44335983178559596,MAJ
-0.35946281533688307,0.4455290571032928,MAJ
0.39053718466311693,0.33441794599218166,MAJ
-0.42196281533688307,0.001084612658848405,MAJ
0.07803718466311693,-0.4982295162849101,MAJ
-0.29696281533688307,-0.27600729406268787,MAJ
0.20303718466311693,0.39065937260397865,MAJ
0.45303718466311693,-0.387118405173799,MAJ
-0.45321281533688307,0.2795482614928675,MAJ
-0.20321281533688307,-0.424155442210836,MAJ
-0.07821281533688307,0.4647334466780527,MAJ
0.42178718466311693,0.13140011334471946,MAJ
-0.39071281533688307,-0.31304433109972485,MAJ
0.35928718466311693,-0.4611924792478731,MAJ
0.48428718466311693,0.42769640964101563,MAJ
-0.46883781533688307,0.09436307630768237,MAJ
-0.34383781533688307,-0.4735381582602187,MAJ
0.40616218466311693,-0.2513159360379965,MAJ
-0.40633781533688307,0.41535073062867,MAJ
0.34366218466311693,0.30423961951755885,MAJ
0.21866218466311693,-0.39946408418614465,MAJ
0.46866218466311693,-0.06613075085281139,MAJ
-0.43758781533688307,-0.1772418619639225,MAJ
0.06241218466311693,0.4894248047027441,MAJ
0.31241218466311693,-0.2883529730750335,MAJ
-0.31258781533688307,0.3783136935916329,MAJ
-0.06258781533688307,-0.4365011212231817,MAJ
0.43741218466311693,0.2301655454434849,MAJ
-0.12508781533688307,0.452387767665707,MAJ
-0.25008781533688307,-0.3253900101120706,MAJ
0.24991218466311693,0.3412766565545958,MAJ
0.49991218466311693,-0.4858838372725644,MAJ
-0.49990470986813307,0.18078282939410206,MAJ
0.25009529013186693,0.4030050516163244,MAJ
-0.43740470986813307,-0.41180976319849033,MAJ
-0.31240470986813307,0.47707912569039834,MAJ
0.43759529013186693,0.3659680145792872,MAJ
-0.46865470986813307,0.03263468124595392,MAJ
0.03134529013186693,-0.44884680023552737,MAJ
-0.34365470986813307,-0.2266245780133052,MAJ
0.15634529013186693,0.44004208865336136,MAJ
0.40634529013186693,-0.3377356891244162,MAJ
-0.40615470986813307,0.3289309775422502,MAJ
-0.15615470986813307,-0.489999063610013,MAJ
-0.031154709868133068,0.39888982527887573,MAJ
0.46884529013186693,0.06555649194554247,MAJ
-0.48427970986813307,-0.37888795249890184,MAJ
0.26572029013186693,-0.41592498953593887,MAJ
-0.35927970986813307,0.2507416771307276,MAJ
0.39072029013186693,0.4729638993529498,MAJ
-0.42177970986813307,0.13963056601961654,MAJ
-0.17177970986813307,0.36185278824183864,MAJ
-0.29677970986813307,-0.45296202657297596,MAJ
0.45322029013186693,-0.23073980435075375,MAJ
-0.45302970986813307,0.4359268623159127,MAJ
0.29697029013186693,0.32481575120480155,MAJ
0.17197029013186693,-0.46530770558532164,MAJ
0.42197029013186693,-0.13197437225198833,MAJ
-0.39052970986813307,-0.24308548336309943,MAJ
0.10947029013186693,0.4235811833035671,MAJ
0.35947029013186693,-0.3541965944742105,MAJ
-0.26552970986813307,0.3124700721924559,MAJ
0.48447029013186693,0.27543303515541895,MAJ
-0.49209220986813307,-0.057900298177914256,MAJ
-0.24209220986813307,0.49765525737764116,MAJ
-0.36709220986813307,-0.2801225204001364,MAJ
0.13290779013186693,0.38654414626653,MAJ
0.38290779013186693,-0.42827066854828455,MAJ
-0.42959220986813307,0.23839599811838197,MAJ
0.32040779013186693,0.46061822034060407,MAJ
0.44540779013186693,0.01617377589615976,MAJ
-0.46084220986813307,-0.4776533845976673,MAJ
-0.33584220986813307,0.41123550429122147,MAJ
0.41415779013186693,0.3001243931801103,MAJ
0.10165779013186693,-0.4035793105235932,MAJ
0.22665779013186693,0.4853095783652954,MAJ
0.47665779013186693,-0.2924681994124821,MAJ
-0.47646720986813307,0.37419846725418426,MAJ
-0.22646720986813307,-0.4406163475606303,MAJ
-0.10146720986813307,0.44827254132825844,MAJ
0.39853279013186693,0.11493920799492519,MAJ
-0.41396720986813307,-0.3295052364495191,MAJ
0.33603279013186693,-0.49411428994746154,MAJ
0.46103279013186693,0.3947745989414272,MAJ
-0.44521720986813307,0.06144126560809393,MAJ
-0.32021720986813307,-0.42004021587338747,MAJ
0.42978279013186693,-0.1978179936511653,MAJ
-0.38271720986813307,0.46884867301550126,MAJ
0.36728279013186693,0.3577375619043901,MAJ
0.24228279013186693,-0.4570772529104245,MAJ
0.49228279013186693,-0.12374391957709124,MAJ
-0.49599845986813307,-0.23485503068820235,MAJ
0.004001540131866932,0.43181163597846417,MAJ
0.25400154013186693,-0.34596614179931334,MAJ
-0.37099845986813307,0.320700524867353,MAJ
-0.12099845986813307,-0.4694229319227702,MAJ
0.37900154013186693,0.19724373474389634,MAJ
-0.43349845986813307,-0.13608959858943692,MAJ
-0.18349845986813307,0.41946595696611855,MAJ
-0.30849845986813307,-0.358311820811659,MAJ
0.44150154013186693,-0.3953488578486961,MAJ
-0.46474845986813307,0.2713178088179704,MAJ
0.28525154013186693,0.4935400310401926,MAJ
0.41025154013186693,0.0490955865957482,MAJ
-0.40224845986813307,-0.43238589488573315,MAJ
0.34775154013186693,-0.210163672663511,MAJ
-0.27724845986813307,0.4565029940031555,MAJ
0.47275154013186693,0.34539188289204437,MAJ
-0.48037345986813307,0.012058549558711218,MAJ
0.019626540131866932,-0.48176861093511586,MAJ
-0.35537345986813307,-0.2595463887128936,MAJ
0.14462654013186693,0.4071202779537729,MAJ
0.39462654013186693,-0.3706574998240047,MAJ
-0.41787345986813307,0.29600916684266176,MAJ
-0.16787345986813307,-0.4076945368610418,MAJ
0.33212654013186693,0.2589721298056248,MAJ
-0.04287345986813307,0.4811943520278469,MAJ
0.45712654013186693,0.14786101869451362,MAJ
-0.44912345986813307,-0.29658342574993063,MAJ
0.30087654013186693,-0.4447315738980788,MAJ
0.42587654013186693,0.4441573149908099,MAJ
-0.38662345986813307,0.11082398165747664,MAJ
-0.26162345986813307,-0.4986867636557377,MAJ
0.48837654013186693,-0.2764645414335155,MAJ
-0.48818595986813307,0.3902021252331511,MAJ
-0.23818595986813307,-0.38757565254462656,MAJ
0.13681404013186693,-0.42461268958166365,MAJ
-0.42568595986813307,-0.2023904673594415,MAJ
0.07431404013186693,0.4642761993072252,MAJ
0.32431404013186693,-0.3135015784705525,MAJ
-0.30068595986813307,0.35316508819611403,MAJ
-0.05068595986813307,-0.4616497266187007,MAJ
0.44931404013186693,0.205016940047966,MAJ
-0.45693595986813307,-0.12831639328536742,MAJ
-0.20693595986813307,0.4272391622701881,MAJ
-0.33193595986813307,-0.3505386155075896,MAJ
0.41806404013186693,-0.47399540563104636,MAJ
-0.39443595986813307,0.19267126103562027,MAJ
0.35556404013186693,0.4148934832578425,MAJ
0.23056404013186693,-0.3628842945199352,MAJ
0.48056404013186693,-0.029550961186602,MAJ
-0.47256095986813307,-0.3999213315569723,MAJ
-0.34756095986813307,0.48896755733191655,MAJ
0.40243904013186693,0.3778564462208054,MAJ
-0.41006095986813307,0.04452311288747213,MAJ
0.08993904013186693,-0.43695836859400927,MAJ
0.21493904013186693,0.45193052029487946,MAJ
0.46493904013186693,-0.3258472574828982,MAJ
-0.44131095986813307,0.3408194091837683,MAJ
-0.19131095986813307,-0.48634108464339204,MAJ
-0.06631095986813307,0.40254780424549685,MAJ
0.43368904013186693,0.0692144709121636,MAJ
-0.37881095986813307,-0.37522997353228094,MAJ
0.37118904013186693,-0.4122670105693179,MAJ
0.49618904013186693,0.4766218783195708,MAJ
-0.49795158486813307,0.14328854498623755,MAJ
-0.24795158486813307,0.36551076720845965,MAJ
-0.37295158486813307,-0.449304047606355,MAJ
0.37704841513186693,-0.22708182538413285,MAJ
-0.43545158486813307,0.43958484128253383,MAJ
0.31454841513186693,0.3284737301714227,MAJ
0.18954841513186693,-0.4904563109808406,MAJ
0.43954841513186693,-0.15712297764750732,MAJ
-0.46670158486813307,-0.26823408875861837,MAJ
0.28329841513186693,-0.3793451998697295,MAJ
-0.34170158486813307,0.28732146679693704,MAJ
-0.09170158486813307,-0.4163822369067665,MAJ
0.40829841513186693,0.25028442975990006,MAJ
-0.40420158486813307,-0.08304890357343325,MAJ
-0.15420158486813307,0.47250665198212227,MAJ
-0.27920158486813307,-0.3052711257956554,MAJ
0.22079841513186693,0.3613955408710111,MAJ
0.47079841513186693,-0.45341927394380355,MAJ
-0.48232658486813307,0.21324739272286308,MAJ
0.26767341513186693,0.4354696149450852,MAJ
-0.41982658486813307,-0.4657649529561493,MAJ
0.33017341513186693,-0.24354273073392707,MAJ
-0.29482658486813307,0.42312393593273956,MAJ
0.45517341513186693,0.3120128248216284,MAJ
-0.45107658486813307,-0.02132050851170486,MAJ
0.17392341513186693,0.49719801000681363,MAJ
0.42392341513186693,-0.28057976777096405,MAJ
-0.38857658486813307,0.38608689889570247,MAJ
-0.13857658486813307,-0.4287279159191122,MAJ
0.36142341513186693,0.23793875074755444,MAJ
-0.013576584868133068,0.46016097296977654,MAJ
0.48642341513186693,0.12682763963644328,MAJ
-0.49013908486813307,-0.3176168048080011,MAJ
0.25986091513186693,-0.4781106319684949,MAJ
-0.36513908486813307,0.18855603469817162,MAJ
0.38486091513186693,0.41077825692039394,MAJ
-0.42763908486813307,0.07744492358706068,MAJ
-0.30263908486813307,-0.40403655789442083,MAJ
0.44736091513186693,-0.18181433567219868,MAJ
-0.45888908486813307,0.4848523309944679,MAJ
0.29111091513186693,0.37374121988335673,MAJ
0.16611091513186693,-0.4410735949314579,MAJ
0.41611091513186693,-0.10774026159812461,MAJ
-0.39638908486813307,-0.21885137270923571,MAJ
0.10361091513186693,0.4478152939574309,MAJ
0.35361091513186693,-0.32996248382034676,MAJ
-0.27138908486813307,0.33670418284631976,MAJ
-0.021389084868133068,-0.4945715373182892,MAJ
0.47861091513186693,0.17209512934837745,MAJ
-0.47451408486813307,-0.16123820398495592,MAJ
-0.22451408486813307,0.39431735157059966,MAJ
-0.34951408486813307,-0.383460426207178,MAJ
0.40048591513186693,-0.42049746324421505,MAJ
-0.41201408486813307,0.24616920342245152,MAJ
0.33798591513186693,0.46839142564467373,MAJ
0.46298591513186693,0.02394698120022931,MAJ
-0.44326408486813307,-0.45753450028125214,MAJ
-0.31826408486813307,0.43135438860763664,MAJ
0.43173591513186693,0.3202432774965255,MAJ
0.11923591513186693,-0.4698801792935978,MAJ
0.24423591513186693,0.419008709595291,MAJ
0.49423591513186693,-0.35876906818248666,MAJ
-0.49404533486813307,0.30789759848417986,MAJ
-0.24404533486813307,-0.3958061052195237,MAJ
-0.11904533486813307,0.4930827836693651,MAJ
0.38095466513186693,0.15974945033603183,MAJ
-0.43154533486813307,-0.2846949941084126,MAJ
0.31845466513186693,-0.43284314225656073,MAJ
0.44345466513186693,0.456045746632328,MAJ
-0.46279533486813307,0.12271241329899474,MAJ
-0.21279533486813307,0.34493463552121684,MAJ
-0.33779533486813307,-0.4822258583059435,MAJ
0.41220466513186693,-0.26000363608372123,MAJ
-0.40029533486813307,0.4066630305829454,MAJ
-0.15029533486813307,-0.37111474719483234,MAJ
0.34970466513186693,0.29555191947183423,MAJ
0.22470466513186693,-0.4081517842318694,MAJ
0.47470466513186693,-0.07481845089853617,MAJ
-0.47842033486813307,-0.18592956200964728,MAJ
0.021579665131866932,0.48073710465701935,MAJ
0.27157966513186693,-0.29704067312075827,MAJ
-0.35342033486813307,0.3696259935459082,MAJ
-0.10342033486813307,-0.44518882126890647,MAJ
0.39657966513186693,0.22147784539776028,MAJ
-0.41592033486813307,-0.1118554879355732,MAJ
-0.16592033486813307,0.4437000676199824,MAJ
-0.29092033486813307,-0.3340777101577953,MAJ
0.45907966513186693,-0.495943279430772,MAJ
-0.44717033486813307,0.17072338723589464,MAJ
0.30282966513186693,0.39294560945811685,MAJ
0.17782966513186693,-0.3848321683196609,MAJ
0.42782966513186693,-0.051498834986327624,MAJ
-0.38467033486813307,-0.4218692053566979,MAJ
0.36532966513186693,-0.19964698313447576,MAJ
-0.25967033486813307,0.4670196835321909,MAJ
0.49032966513186693,0.35590857242107976,MAJ
-0.48623283486813307,0.0225752390877465,MAJ
0.013767165131866932,-0.458906242393735,MAJ
-0.36123283486813307,-0.2366840201715128,MAJ
0.13876716513186693,0.42998264649515383,MAJ
0.38876716513186693,-0.34779513128262385,MAJ
-0.42373283486813307,0.31887153538404267,MAJ
-0.17373283486813307,-0.47125192140608063,MAJ
-0.04873283486813307,0.4176369674828082,MAJ
0.45126716513186693,0.08430363414947495,MAJ
-0.45498283486813307,-0.3601408102949695,MAJ
0.29501716513186693,-0.39717784733200656,MAJ
-0.32998283486813307,0.26948881933466007,MAJ
0.42001716513186693,0.4917110415568823,MAJ
-0.39248283486813307,0.15837770822354902,MAJ
0.3019109837710858,0.03262265839189169,MIN
0.051910983771085745,0.18077080654003996,MIN
-0.14808901622891427,-0.08589586012662674,MIN
0.25191098377108573,-0.17478474901551563,MIN
0.15191098377108575,0.09188191765115104,MIN
-0.04808901622891426,-0.2636736379044045,MIN
-0.37308901622891427,0.0029930287622621067,MIN
0.02691098377108574,-0.39536088070275843,MIN
-0.17308901622891426,0.13797245263057487,MIN
0.22691098377108576,-0.1286942140360918,MIN
-0.2730890162289143,-0.21758310292498062,MIN
0.12691098377108576,0.31575023040835265,MIN
-0.07308901622891427,0.049083563741686036,MIN
-0.3230890162289143,0.22686134151946372,MIN
0.07691098377108574,-0.0398053251472029,MIN
-0.12308901622891427,-0.3361016214434992,MIN
0.27691098377108575,0.19723171188983413,MIN
-0.22308901622891428,-0.06943495477683252,MIN
0.17691098377108574,-0.15832384366572141,MIN
-0.023089016228914263,0.37500948966761194,MIN
0.3769109837710858,0.10834282300094529,MIN
0.01441098377108574,0.286120600778723,MIN
-0.18558901622891427,0.01945393411205636,MIN
-0.28558901622891425,0.16760208226020457,MIN
0.11441098377108574,-0.09906458440646215,MIN
-0.08558901622891427,-0.18795347329535106,MIN
-0.3355890162289143,0.07871319337131562,MIN
0.06441098377108574,-0.2768423621842399,MIN
-0.13558901622891426,0.2564909711490933,MIN
0.26441098377108574,-0.01017569551757327,MIN
0.16441098377108576,0.15772553905032796,MIN
-0.035589016228914264,-0.1089411276163387,MIN
0.03941098377108574,0.06883665016143913,MIN
-0.16058901622891428,-0.28671890539411643,MIN
0.23941098377108574,0.2466144279392168,MIN
-0.2605890162289143,-0.020052238727449812,MIN
0.13941098377108574,-0.3163485350237461,MIN
-0.060589016228914265,0.21698479830958722,MIN
0.33941098377108575,-0.04968186835707944,MIN
-0.31058901622891427,-0.13857075724596832,MIN
-0.11058901622891426,0.12809590942069837,MIN
0.28941098377108576,-0.22745964613485717,MIN
-0.21058901622891427,0.3058736871984761,MIN
0.18941098377108576,0.039207020531809446,MIN
-0.010589016228914262,-0.3459781646533757,MIN
-0.39183901622891426,-0.07931149798670907,MIN
0.008160983771085739,-0.16820038687559796,MIN
0.20816098377108574,0.0984662797910687,MIN
-0.2918390162289143,-0.2570892757644868,MIN
0.10816098377108574,0.2762440575688464,MIN
-0.09183901622891427,0.009577390902179862,MIN
-0.34183901622891427,0.14784899584045139,MIN
0.05816098377108574,-0.11881767082621525,MIN
-0.14183901622891426,-0.2077065597151041,MIN
-0.24183901622891427,0.05896010695156262,MIN
0.15816098377108576,-0.29659544860399295,MIN
-0.04183901622891426,0.23673788472934032,MIN
0.35816098377108574,-0.029928781937326357,MIN
0.03316098377108574,0.20710825509971073,MIN
-0.16683901622891428,-0.05955841156695599,MIN
0.23316098377108574,-0.14844730045584487,MIN
0.13316098377108573,0.1182193662108218,MIN
-0.06683901622891426,-0.23733618934473372,MIN
-0.3168390162289143,0.02933047732193286,MIN
0.08316098377108574,-0.3558547078632523,MIN
-0.11683901622891427,0.17747862547008114,MIN
0.28316098377108573,-0.08918804119658562,MIN
-0.21683901622891427,-0.1780769300854745,MIN
0.18316098377108575,0.35525640324785884,MIN
-0.01683901622891426,0.08858973658119221,MIN
0.02066098377108574,-2.991523076967262E-4,MIN
0.22066098377108576,0.13431447366395402,MIN
-0.27933901622891427,-0.13235219300271273,MIN
0.12066098377108575,-0.22124108189160163,MIN
-0.07933901622891426,0.3120922514417318,MIN
0.32066098377108576,0.04542558477506518,MIN
0.07066098377108575,0.22320336255284287,MIN
-0.12933901622891428,-0.04346330411382385,MIN
-0.22933901622891428,0.19357373292321328,MIN
0.17066098377108574,-0.07309293374345348,MIN
-0.02933901622891426,-0.16198182263234237,MIN
-0.3543390162289143,0.10468484403432443,MIN
0.04566098377108574,-0.2508707115212312,MIN
-0.15433901622891427,0.28246262181210213,MIN
0.24566098377108575,0.015795955145435504,MIN
0.14566098377108574,0.1639441032935837,MIN
-0.054339016228914266,-0.10272256337308311,MIN
0.3456609837710858,-0.191611452261972,MIN
0.09566098377108574,0.07505521440469476,MIN
-0.10433901622891427,-0.28050034115086087,MIN
0.29566098377108574,0.25283299218247246,MIN
-0.20433901622891426,-0.013833674484194215,MIN
-0.004339016228914261,0.15406756008370712,MIN
0.0050359837710857395,0.3318453378614849,MIN
-0.19496401622891427,0.06517867119481827,MIN
0.20503598377108576,-0.2903768843607374,MIN
-0.29496401622891427,0.24295644897259594,MIN
0.10503598377108575,-0.023710217694070758,MIN
-0.09496401622891426,-0.32000651399036706,MIN
0.30503598377108576,0.21332681934296638,MIN
-0.34496401622891426,-0.05333984732370039,MIN
0.05503598377108574,-0.14222873621258927,MIN
0.2550359837710858,0.12443793045407753,MIN
-0.24496401622891428,-0.23111762510147812,MIN
0.15503598377108574,0.30221570823185523,MIN
-0.044964016228914265,0.03554904156518859,MIN
0.03003598377108574,-0.08296947695333001,MIN
-0.16996401622891427,-0.17185836584221892,MIN
-0.26996401622891425,0.09480830082444786,MIN
0.13003598377108574,-0.26074725473110777,MIN
-0.06996401622891427,0.27258607860222556,MIN
0.3300359837710858,0.005919411935559005,MIN
0.08003598377108574,0.1441910168738305,MIN
-0.11996401622891427,-0.12247564979283619,MIN
0.28003598377108574,-0.21136453868172503,MIN
-0.21996401622891426,0.3219687946516084,MIN
0.18003598377108576,0.05530212798494177,MIN
-0.019964016228914264,-0.30025342757061396,MIN
-0.3824640162289143,-0.0335867609039473,MIN
0.01753598377108574,-0.3298830572002436,MIN
-0.18246401622891428,0.20345027613308986,MIN
0.21753598377108574,-0.06321639053357693,MIN
-0.28246401622891426,-0.15210527942246582,MIN
0.11753598377108575,0.38122805391086756,MIN
-0.08246401622891426,0.11456138724420094,MIN
0.3175359837710858,-0.2409941683113547,MIN
0.06753598377108574,0.025672498355312004,MIN
-0.13246401622891427,-0.35951268682987325,MIN
0.26753598377108573,0.1738206465034603,MIN
-0.23246401622891427,-0.09284602016320656,MIN
0.16753598377108575,-0.18173490905209544,MIN
-0.03246401622891426,0.351598424281238,MIN
0.36753598377108576,0.08493175761457135,MIN
0.04253598377108574,0.26270953539234904,MIN
-0.15746401622891426,-0.003957131274317671,MIN
-0.2574640162289143,0.1408988358038717,MIN
0.14253598377108576,-0.12576783086279503,MIN
-0.05746401622891426,-0.2146567197516839,MIN
-0.3074640162289143,0.05200994691498284,MIN
0.09253598377108574,-0.3035456086405728,MIN
-0.10746401622891427,0.22978772469276054,MIN
0.29253598377108575,-0.036878941973906135,MIN
-0.20746401622891428,-0.33317523827020246,MIN
0.19253598377108574,0.20015809506313095,MIN
-0.007464016228914261,-0.06650857160353577,MIN
0.01128598377108574,0.1112692061742421,MIN
-0.18871401622891426,-0.24428634938131355,MIN
0.21128598377108576,0.2890469839520198,MIN
-0.2887140162289143,0.02238031728535317,MIN
0.11128598377108574,-0.3628048678998321,MIN
-0.08871401622891427,0.17052846543350136,MIN
0.31128598377108574,-0.0961382012331654,MIN
-0.3387140162289143,-0.1850270901220543,MIN
0.06128598377108574,0.34830624321127907,MIN
-0.13871401622891427,0.08163957654461243,MIN
0.26128598377108575,-0.27391597901094317,MIN
-0.23871401622891428,0.2594173543223901,MIN
0.16128598377108574,-0.007249312344276504,MIN
-0.038714016228914266,-0.3726814111097086,MIN
0.3612859837710858,0.1606519222236248,MIN
-0.3637140162289143,-0.10601474444304193,MIN
0.03628598377108574,-0.19490363333193084,MIN
-0.16371401622891427,0.33842970000140254,MIN
0.23628598377108576,0.07176303333473592,MIN
-0.26371401622891427,-0.2837925222208197,MIN
0.13628598377108575,0.2495408111125136,MIN
-0.06371401622891426,-0.01712585555415305,MIN
-0.31371401622891426,0.21991118148288402,MIN
0.08628598377108575,-0.046755485183782676,MIN
-0.11371401622891426,-0.13564437407267158,MIN
-0.21371401622891428,0.1310222925939952,MIN
0.18628598377108574,-0.22453326296156045,MIN
-0.013714016228914262,0.3088000703717729,MIN
0.38628598377108575,0.04213340370510626,MIN
0.02378598377108574,0.19028155185325446,MIN
-0.17621401622891428,-0.07638511481341231,MIN
0.22378598377108574,-0.1652740037023012,MIN
0.12378598377108574,0.10139266296436551,MIN
-0.07621401622891427,-0.25416289259119007,MIN
-0.32621401622891427,0.01250377407547667,MIN
0.07378598377108574,-0.38255795431958517,MIN
-0.12621401622891426,0.15077537901374818,MIN
0.27378598377108576,-0.11589128765291848,MIN
-0.22621401622891427,-0.20478017654180736,MIN
0.17378598377108576,0.3285531567915261,MIN
-0.026214016228914262,0.06188649012485943,MIN
0.04878598377108574,-0.02700239876402959,MIN
-0.15121401622891428,-0.3232986950603259,MIN
0.24878598377108574,0.21003463827300753,MIN
-0.25121401622891426,-0.05663202839365922,MIN
0.14878598377108573,-0.1455209172825481,MIN
-0.051214016228914264,0.3878124160507852,MIN
0.3487859837710858,0.1211457493841186,MIN
-0.3012140162289143,-0.234409806171437,MIN
0.09878598377108574,0.2989235271618963,MIN
-0.10121401622891427,0.03225686049522967,MIN
-0.20121401622891427,0.18040500864337794,MIN
0.19878598377108575,-0.08626165802328885,MIN
-0.0012140162289142609,-0.17515054691217774,MIN
0.0011297337710857393,-0.26403943580106665,MIN
-0.19887026622891427,0.2692938975322667,MIN
0.20112973377108576,0.0026272308656000833,MIN
0.10112973377108575,0.13760665473391284,MIN
-0.09887026622891426,-0.1290600119327539,MIN
0.30112973377108576,-0.21794890082164275,MIN
0.05112973377108574,0.04871776584502401,MIN
-0.14887026622891428,-0.30683778971053166,MIN
0.2511297337710858,0.2264955436228017,MIN
-0.24887026622891428,-0.04017112304386501,MIN
0.15112973377108574,-0.33646741934016133,MIN
-0.048870266228914265,0.1968659139931721,MIN
0.35112973377108575,-0.06980075267349464,MIN
0.02612973377108574,0.3746436917709499,MIN
-0.17387026622891427,0.10797702510428327,MIN
0.22612973377108575,-0.24757853045127237,MIN
-0.27387026622891425,0.28575480288206095,MIN
0.12612973377108574,0.019088136215394336,MIN
-0.07387026622891427,-0.36609704896979095,MIN
0.3261297337710858,0.16723628436354254,MIN
-0.3238702662289143,-0.09943038230312427,MIN
0.07612973377108574,-0.18831927119201317,MIN
-0.12387026622891427,0.34501406214132024,MIN
0.27612973377108574,0.0783473954746536,MIN
-0.22387026622891426,-0.277208160080902,MIN
0.17612973377108576,0.2561251732524313,MIN
-0.023870266228914264,-0.010541493414235381,MIN
0.01362973377108574,-0.10930692551300081,MIN
-0.18637026622891428,-0.19819581440188971,MIN
0.21362973377108574,0.3351375189314437,MIN
-0.28637026622891426,0.0684708522647771,MIN
0.11362973377108575,-0.28708470329077856,MIN
-0.08637026622891426,0.2462486300425548,MIN
0.3136297337710858,-0.020418036624111926,MIN
0.06362973377108574,0.2166190004129252,MIN
-0.13637026622891427,-0.05004766625374155,MIN
0.26362973377108573,-0.13893655514263045,MIN
0.16362973377108575,0.12773011152403635,MIN
-0.03637026622891426,-0.22782544403151928,MIN
-0.36137026622891427,0.03884122263514742,MIN
0.03862973377108574,-0.3463439625500378,MIN
-0.16137026622891426,0.1869893707832956,MIN
0.23862973377108576,-0.07967729588337119,MIN
-0.2613702662289143,-0.16856618477226007,MIN
0.13862973377108576,0.3647671485610733,MIN
-0.06137026622891426,0.09810048189440668,MIN
0.08862973377108574,0.009211593005517838,MIN
0.28862973377108575,0.14748319794378936,MIN
-0.21137026622891428,-0.11918346872287736,MIN
0.18862973377108574,-0.2080723576117662,MIN
-0.011370266228914261,0.3252609757215672,MIN
0.3886297337710858,0.058594309054900595,MIN
0.00737973377108574,0.2363720868326783,MIN
-0.19262026622891426,-0.030294579833988467,MIN
